1359590434000000,40,0,040D1001,2013-01-30,2223,HN,0,-6.264031,53.354149,-269,40207,38066,52,0
1359590434000000,11,0,00110001,2013-01-30,4505,D1,0,-6.203933,53.288418,478,11006,38098,449,1
1359590434000000,4,0,null,2013-01-30,4259,HN,0,-6.261073,53.352112,0,4003,43038,4725,0
1359590434000000,49,0,00490001,2013-01-30,3419,RD,0,-6.375583,53.284527,57,49001,43077,7123,0
1359590436000000,27,0,00271003,2013-01-30,3964,CF,0,-6.257143,53.347992,-1027,27101,33344,1358,0
1359590438000000,38,0,00380001,2013-01-30,1193,PO,0,-6.395011,53.405945,-89,38010,33583,1826,1
1359590438000000,27,0,00270002,2013-01-30,4188,RD,0,-6.246617,53.344067,-252,27002,33517,4495,1
1359590438000000,41,0,00410001,2013-01-30,3795,SL,0,-6.251600,53.374084,654,41003,33627,4957,1
1359590442000000,75,0,null,2013-01-30,1079,D1,0,-6.333991,53.289864,900,75001,33619,7181,0
1359590442000000,39,0,00390002,2013-01-30,3256,PO,0,-6.399892,53.395119,-443,39025,36060,4464,0
1359590442000000,65,0,00650001,2013-01-30,7235,RD,0,-6.580474,53.126541,-972,65003,38006,7288,0
1359590442000000,16,0,00161001,2013-01-30,4765,SL,0,-6.254034,53.355885,0,16008,33123,7347,1
1359590442000000,67,0,null,2013-01-30,951,PO,0,-6.544762,53.373604,0,67006,33584,6089,0
1359590442000000,14,0,00140001,2013-01-30,5305,D1,0,-6.255457,53.274754,-439,14003,33531,2857,1
1359590442000000,13,0,00131005,2013-01-30,3406,CD,0,-6.271217,53.343029,-258,13003,33608,2001,0
1359590442000000,7,0,00071003,2013-01-30,6069,D1,0,-6.230717,53.317432,0,7017,43003,8,1
1359590442000000,67,0,00670001,2013-01-30,883,PO,0,-6.477780,53.354614,-134,67002,33374,3892,0
1359590442000000,46,0,046A1002,2013-01-30,6525,D1,0,-6.260798,53.343826,-904,46004,33536,794,0
1359590442000000,67,0,00671001,2013-01-30,905,PO,0,-6.313312,53.347706,-452,67005,33438,2250,0
1359590442000000,41,0,00411001,2013-01-30,162,SL,0,-6.260980,53.360065,-429,41018,33462,48,0
1359590442000000,68,0,00680003,2013-01-30,1725,CD,0,-6.395224,53.321312,-610,68004,38054,1971,0
1359590442000000,171,0,017A0005,2013-01-30,5259,HN,0,-6.263067,53.408901,43,171008,40029,1012,1
1359590442000000,66,0,00661001,2013-01-30,3273,PO,0,-6.266650,53.354118,-1024,66015,33446,406,0
1359590444000000,31,0,00311001,2013-01-30,7023,CF,0,-6.253917,53.349602,-129,31003,38087,620,0
1359590444000000,66,0,null,2013-01-30,2439,PO,0,-6.464191,53.356762,0,66008,33305,5114,0
1359590444000000,46,0,00471001,2013-01-30,6684,D1,0,-6.242742,53.342941,-565,46020,33530,397,0
1359590444000000,65,0,065B1001,2013-01-30,7208,RD,0,-6.263732,53.343029,-1239,65001,38005,1357,0
1359590444000000,37,0,00370001,2013-01-30,1895,PO,0,-6.402451,53.386017,-350,37006,40007,7227,0
1359590444000000,83,0,00831001,2013-01-30,5613,HN,0,-6.273602,53.419594,-490,83002,40012,1552,0
1359590444000000,79,0,null,2013-01-30,2972,CD,0,-6.339867,53.342049,382,79002,33100,2908,0
1359590444000000,102,0,01020001,2013-01-30,409,HN,0,-6.246212,53.436649,-550,102005,43045,815,0
1359590444000000,40,0,040D0001,2013-01-30,2214,HN,0,-6.276633,53.416901,-13,40201,33217,7072,1
1359590444000000,39,0,00391001,2013-01-30,3068,PO,0,-6.304277,53.363613,-541,39003,40005,1703,0
1359590444000000,122,0,01220001,2013-01-30,1446,PO,0,-6.321687,53.325779,184,12216,40002,1419,0
1359590444000000,83,0,00830003,2013-01-30,5709,HN,0,-6.254900,53.368984,0,83012,40030,336,1
1359590444000000,123,0,01231001,2013-01-30,4415,SL,0,-6.290733,53.333984,90,123012,38042,6056,1
1359590444000000,33,0,00330002,2013-01-30,236,SL,0,-6.126383,53.518131,-936,33004,43059,3772,1
1359590444000000,84,0,01851008,2013-01-30,5162,D1,0,-6.109817,53.205700,102,84004,38035,4199,0
1359590446000000,332,0,033B0001,2013-01-30,497,HN,0,-6.135587,53.492500,43,332001,33509,5069,0
1359590446000000,41,0,041B0002,2013-01-30,61,SL,0,-6.268333,53.459835,-552,41008,33109,3874,1
1359590446000000,66,0,066A0001,2013-01-30,2390,PO,0,-6.387100,53.356766,-192,66001,33601,3994,1
1359590446000000,14,0,00140001,2013-01-30,5384,SL,0,-6.256733,53.356117,0,14102,33268,6044,1
1359590446000000,84,0,00840001,2013-01-30,5099,D1,0,-6.066368,53.073074,-284,84003,38029,7272,0
1359590446000000,11,0,null,2013-01-30,4211,D1,0,-6.257938,53.363373,0,11007,33527,6122,0
1359590446000000,66,0,066B0001,2013-01-30,2504,PO,0,-6.318000,53.342968,-12,66016,33556,4003,1
1359590446000000,171,0,017A1004,2013-01-30,5262,HN,0,-6.368087,53.399532,-490,171004,38067,7334,0
1359590446000000,145,0,01840001,2013-01-30,6318,D1,0,-6.078665,53.133812,-451,145001,33644,4230,0
1359590446000000,83,0,00830001,2013-01-30,5698,HN,0,-6.309533,53.313934,-372,83011,40024,2492,1
1359590446000000,49,0,00491001,2013-01-30,2837,RD,0,-6.261776,53.344303,-332,49006,33493,1358,0
1359590446000000,4,0,00040001,2013-01-30,4555,HN,0,-6.172250,53.297951,222,4001,43032,7226,1
1359590446000000,14,0,00141001,2013-01-30,5374,SL,0,-6.255717,53.366001,-245,14101,33450,246,0
1359590446000000,44,0,null,2013-01-30,3991,D1,0,-6.249812,53.384808,0,44003,33262,207,0
1359590446000000,18,0,00180001,2013-01-30,868,D1,0,-6.243270,53.333145,-267,18001,33535,781,0
1359590446000000,39,0,00390001,2013-01-30,3060,PO,0,-6.394400,53.398949,-811,39002,36067,7011,0
1359590446000000,451,0,045A0001,2013-01-30,5787,D1,0,-6.108792,53.191566,-255,451004,33614,4136,0
1359590446000000,41,0,041C0001,2013-01-30,169,SL,0,-6.252316,53.372849,-433,41011,33423,4957,1
1359590446000000,145,0,01450001,2013-01-30,6367,D1,0,-6.099433,53.203415,-681,145005,38032,5092,0
1359590446000000,150,0,01500001,2013-01-30,6130,RD,0,-6.276750,53.328117,-59,150003,33201,6163,0
1359590446000000,7,0,00070004,2013-01-30,6063,D1,0,-6.136711,53.263256,-347,7009,43016,3214,0
1359590446000000,747,0,07470001,2013-01-30,3559,SL,0,-6.255466,53.366615,0,747005,40045,3665,1
1359590446000000,145,0,01840001,2013-01-30,6415,D1,0,-6.201850,53.293301,-299,145009,38092,4655,0
1359590446000000,145,0,01450001,2013-01-30,6346,D1,0,-6.174236,53.273884,-210,145003,38097,2017,0
1359590446000000,13,0,00130007,2013-01-30,3400,CD,0,-6.387999,53.325569,594,13009,33412,4674,0
1359590446000000,56,0,056A1001,2013-01-30,1830,RD,0,-6.248578,53.345444,-693,56001,33520,350,0
1359590446000000,25,0,025A1001,2013-01-30,538,CD,0,-6.268100,53.345318,-60,25017,38060,347,0
1359590446000000,46,0,00470001,2013-01-30,6735,D1,0,-6.206082,53.277779,-78,46025,33326,7057,0
1359590446000000,15,0,00151001,2013-01-30,7324,HN,0,-6.266850,53.409218,0,15105,33502,6317,1
1359590446000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.339582,53.289707,46,27022,33484,2596,0
1359590446000000,18,0,00181001,2013-01-30,834,D1,0,-6.284750,53.330635,-938,18003,33537,2211,0
1359590446000000,40,0,040D0001,2013-01-30,2217,HN,0,-6.383042,53.419235,-503,40203,40016,6005,0
1359590446000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.358476,53.276703,-422,65005,38008,2532,0
1359590446000000,84,0,00840001,2013-01-30,5115,D1,0,-6.103570,53.203712,-743,84005,33464,4168,0
1359590446000000,4,0,00041002,2013-01-30,4599,HN,0,-6.265150,53.386616,-12,4012,43035,281,1
1359590446000000,15,0,00150001,2013-01-30,5019,RD,0,-6.331199,53.276066,-525,15021,33320,3007,0
1359590446000000,13,0,00131002,2013-01-30,3341,HN,0,-6.277933,53.416451,821,13102,33343,332,1
1359590446000000,16,0,00160001,2013-01-30,4790,SL,0,-6.279330,53.283630,-57,16015,33110,7068,0
1359590446000000,27,0,077A1001,2013-01-30,4217,RD,0,-6.237194,53.342278,-703,27023,33519,353,0
1359590446000000,27,0,00271003,2013-01-30,4030,CF,0,-6.191033,53.359032,-253,27114,33238,298,1
1359590446000000,65,0,00651003,2013-01-30,7252,RD,0,-6.258970,53.345860,-1033,65007,38004,1358,0
1359590448000000,140,0,null,2013-01-30,6258,HN,0,-6.265178,53.315868,0,140010,33379,895,0
1359590448000000,40,0,00401001,2013-01-30,5547,HN,0,-6.298407,53.390507,931,40107,33184,4938,0
1359590448000000,272,0,027B0002,2013-01-30,369,HN,0,-6.276583,53.416866,24,272005,33621,332,1
1359590448000000,15,0,00151001,2013-01-30,7324,HN,0,-6.266850,53.409218,0,15105,33502,6317,1
1359590448000000,41,0,041B0002,2013-01-30,61,SL,0,-6.268333,53.459835,-492,41008,33109,3874,1
1359590448000000,11,0,00110001,2013-01-30,4505,D1,0,-6.203933,53.288418,478,11006,38098,449,1
1359590448000000,7,0,00070004,2013-01-30,6067,D1,0,-6.136316,53.279755,-854,7014,43011,3204,0
1359590448000000,40,0,null,2013-01-30,5184,HN,0,-6.278570,53.416790,0,40106,33167,270,0
1359590448000000,171,0,017A0005,2013-01-30,5259,HN,0,-6.263067,53.408901,43,171008,40029,1012,1
1359590448000000,83,0,00830001,2013-01-30,5698,HN,0,-6.309533,53.313934,-312,83011,40024,2492,1
1359590448000000,39,0,00391001,2013-01-30,3020,PO,0,-6.246250,53.333767,-432,39010,33581,7339,1
1359590448000000,31,0,00311001,2013-01-30,5879,CF,0,-6.191233,53.359066,0,31008,38016,296,1
1359590448000000,14,0,00140001,2013-01-30,5384,SL,0,-6.256733,53.356117,0,14102,33268,6044,1
1359590448000000,25,0,025A0001,2013-01-30,2866,CD,0,-6.438599,53.349033,-133,25007,33409,4610,0
1359590448000000,25,0,00251001,2013-01-30,687,CD,0,-6.259481,53.347485,132,25010,33298,315,0
1359590448000000,27,0,077A1001,2013-01-30,4217,RD,0,-6.234000,53.342533,-672,27023,33519,354,1
1359590448000000,42,0,null,2013-01-30,6548,CF,0,-6.165377,53.373379,0,42008,38012,3616,0
1359590448000000,13,0,00131002,2013-01-30,3341,HN,0,-6.277933,53.416451,821,13102,33343,332,1
1359590448000000,27,0,00270001,2013-01-30,4200,RD,0,-6.237033,53.342266,0,27011,33485,2355,1
1359590448000000,67,0,null,2013-01-30,951,PO,0,-6.535801,53.372932,0,67006,33584,6089,0
1359590448000000,83,0,083A0001,2013-01-30,5687,HN,0,-6.285517,53.408333,0,83010,38072,2492,1
1359590448000000,83,0,null,2013-01-30,5270,HN,0,-6.278167,53.416668,0,83008,40032,2492,0
1359590448000000,25,0,00250001,2013-01-30,703,CD,0,-6.448333,53.356533,-133,25014,33604,3890,1
1359590448000000,66,0,null,2013-01-30,2439,PO,0,-6.456236,53.355301,0,66008,33305,5114,0
1359590448000000,150,0,01501001,2013-01-30,6151,RD,0,-6.232867,53.342098,0,150005,33494,5192,1
1359590448000000,44,0,null,2013-01-30,3991,D1,0,-6.248422,53.383911,0,44003,33262,207,0
1359590448000000,7,0,00071003,2013-01-30,6069,D1,0,-6.230717,53.317432,0,7017,43003,8,1
1359590448000000,75,0,null,2013-01-30,1079,D1,0,-6.330535,53.291630,900,75001,33619,7181,0
1359590448000000,140,0,null,2013-01-30,6228,HN,0,-6.265591,53.374111,-13,140013,33548,274,0
1359590448000000,17,0,00171001,2013-01-30,736,D1,0,-6.293169,53.334770,100,17002,33325,1367,0
1359590448000000,39,0,039A0001,2013-01-30,3151,PO,0,-6.438188,53.391956,-460,39008,33576,7161,1
1359590448000000,39,0,039A1002,2013-01-30,3241,PO,0,-6.266775,53.346138,-442,39026,36048,1479,0
1359590448000000,7,0,00071003,2013-01-30,6028,D1,0,-6.258600,53.345200,-552,7019,43004,8,1
1359590448000000,238,0,02390002,2013-01-30,1638,HN,0,-6.395745,53.353142,101,238002,33182,4411,0
1359590448000000,9,0,00091001,2013-01-30,3688,PO,0,-6.271683,53.364799,822,9013,33445,7131,1
1359590448000000,27,0,077A0001,2013-01-30,4136,RD,0,-6.356600,53.307598,-232,27017,33473,4930,0
1359590448000000,11,0,null,2013-01-30,4211,D1,0,-6.260275,53.360794,0,11007,33527,6122,0
1359590448000000,46,0,046A0001,2013-01-30,6754,D1,0,-6.231983,53.317215,1820,46011,33642,760,0
1359590448000000,4,0,00041002,2013-01-30,4599,HN,0,-6.265150,53.386616,0,4012,43035,281,1
1359590448000000,15,0,015A1001,2013-01-30,2568,RD,0,-6.237948,53.345940,-34,15010,33414,7216,0
1359590448000000,37,0,00371002,2013-01-30,1882,PO,0,-6.261450,53.352333,-192,37003,33582,313,1
1359590448000000,33,0,00331001,2013-01-30,264,SL,0,-6.207592,53.475395,410,825002,38022,6050,0
1359590448000000,15,0,null,2013-01-30,2765,RD,0,-6.316664,53.273315,0,15029,33017,6280,0
1359590448000000,747,0,07470001,2013-01-30,3493,SL,0,-6.246850,53.379234,-601,747006,40043,7406,0
1359590448000000,31,0,00320001,2013-01-30,7038,CF,0,-6.152450,53.450901,-552,31006,33283,4387,1
1359590448000000,4,0,00040001,2013-01-30,4555,HN,0,-6.172250,53.297951,222,4001,43032,7226,1
1359590448000000,27,0,00270002,2013-01-30,4188,RD,0,-6.246617,53.344067,-192,27002,33517,4495,1
1359590448000000,16,0,00161001,2013-01-30,4765,SL,0,-6.254034,53.355885,0,16008,33123,7347,1
1359590448000000,122,0,01220001,2013-01-30,1368,PO,0,-6.317368,53.325321,184,12216,40002,6094,0
1359590448000000,747,0,07470001,2013-01-30,3559,SL,0,-6.255466,53.366615,0,747005,40045,3665,1
1359590448000000,63,0,00630001,2013-01-30,1098,D1,0,-6.167267,53.286098,400,63003,33391,4313,0
1359590448000000,83,0,00830003,2013-01-30,5709,HN,0,-6.254900,53.368984,0,83012,40030,336,1
1359590448000000,59,0,00590001,2013-01-30,983,D1,0,-6.230733,53.317768,-117,59002,33328,3253,0
1359590448000000,9,0,00090001,2013-01-30,3673,PO,0,-6.332744,53.312683,38,9007,33193,2454,0
1359590448000000,65,0,00650001,2013-01-30,7235,RD,0,-6.580502,53.126564,-912,65003,38006,7286,1
1359590450000000,25,0,null,2013-01-30,489,CD,0,-6.297050,53.347965,0,25013,33227,4616,0
1359590450000000,56,0,056A0001,2013-01-30,1845,RD,0,-6.368781,53.307152,-681,56002,33248,2738,0
1359590450000000,17,0,00171001,2013-01-30,736,D1,0,-6.293169,53.334770,100,17002,33325,1367,0
1359590450000000,7,0,00071003,2013-01-30,6028,D1,0,-6.259133,53.343868,-552,7019,43004,8,1
1359590450000000,29,0,029A0001,2013-01-30,5846,CF,0,-6.126884,53.397949,-256,29003,43062,927,0
1359590450000000,83,0,00831003,2013-01-30,5649,HN,0,-6.265917,53.380749,-313,83006,40018,319,1
1359590450000000,102,0,01021001,2013-01-30,429,HN,0,-6.116737,53.391804,-380,102001,40028,953,0
1359590450000000,140,0,null,2013-01-30,6258,HN,0,-6.265178,53.315868,0,140010,33379,895,0
1359590450000000,41,0,041C0001,2013-01-30,126,SL,0,-6.228539,53.452084,-649,41001,33637,3710,0
1359590450000000,46,0,046A1001,2013-01-30,6663,D1,0,-6.230933,53.317333,-817,46018,33540,804,0
1359590450000000,83,0,083A0001,2013-01-30,5687,HN,0,-6.280050,53.408600,0,83010,38072,2492,1
1359590450000000,140,0,null,2013-01-30,6228,HN,0,-6.265591,53.374111,-13,140013,33548,274,0
1359590450000000,7,0,00071003,2013-01-30,6071,D1,0,-6.246921,53.339817,-669,7007,43008,492,0
1359590450000000,83,0,null,2013-01-30,5270,HN,0,-6.278167,53.416649,0,83008,40032,2492,0
1359590450000000,15,0,015A0001,2013-01-30,2580,RD,0,-6.284017,53.321533,-231,15009,33486,1081,0
1359590450000000,451,0,045A1001,2013-01-30,5763,D1,0,-6.203483,53.296749,-413,451002,33329,3070,0
1359590450000000,46,0,046A0001,2013-01-30,6675,D2,0,-6.168791,53.276260,-154,46019,36016,2019,0
1359590452000000,15,0,null,2013-01-30,2765,RD,0,-6.316664,53.273315,0,15029,33017,6280,0
1359590452000000,44,0,00440001,2013-01-30,4233,D1,0,-6.196149,53.239044,-365,44001,33321,3477,0
1359590452000000,54,0,054A0001,2013-01-30,2788,D1,0,-6.360211,53.288044,-215,54002,33390,2556,0
1359590452000000,27,0,00270001,2013-01-30,4182,RD,0,-6.368247,53.290260,-474,27014,33104,4436,0
1359590454000000,40,0,040D1001,2013-01-30,2223,HN,0,-6.263126,53.354141,-269,40207,38066,52,0
1359590454000000,31,0,00320001,2013-01-30,7038,CF,0,-6.153883,53.451916,-552,31006,33283,4387,1
1359590454000000,40,0,00400001,2013-01-30,5500,CD,0,-6.397922,53.347256,776,40010,33351,2675,0
1359590454000000,37,0,00371002,2013-01-30,1882,PO,0,-6.261400,53.352299,-192,37003,33582,313,1
1359590454000000,42,0,null,2013-01-30,6548,CF,0,-6.165377,53.373379,0,42008,38012,3616,0
1359590454000000,42,0,00420001,2013-01-30,7133,CF,0,-6.154959,53.450535,-478,42014,38084,3585,1
1359590454000000,33,0,00331005,2013-01-30,266,SL,0,-6.106866,53.580254,14,33011,33424,3818,0
1359590454000000,38,0,00700001,2013-01-30,1314,PO,0,-6.470320,53.417614,-447,38014,33435,3351,0
1359590454000000,25,0,00250001,2013-01-30,703,CD,0,-6.444867,53.356667,-133,25014,33604,3890,1
1359590454000000,171,0,017A0005,2013-01-30,5265,HN,0,-6.224380,53.396690,-195,171003,40031,5060,0
1359590454000000,39,0,039A0001,2013-01-30,3151,PO,0,-6.438188,53.391956,-460,39008,33576,7161,1
1359590454000000,66,0,00660001,2013-01-30,2444,PO,0,-6.474254,53.358002,10,66017,33554,7187,0
1359590454000000,38,0,00381003,2013-01-30,1167,PO,0,-6.262892,53.353947,-118,38003,33570,819,0
1359590454000000,49,0,00490001,2013-01-30,3419,RD,0,-6.376694,53.286633,40,49001,43077,7123,0
1359590454000000,11,0,00110001,2013-01-30,4505,D1,0,-6.199100,53.288750,478,11006,38098,449,1
1359590454000000,25,0,025B0001,2013-01-30,670,CD,0,-6.457314,53.336330,52,25015,33607,7128,0
1359590456000000,41,0,00410001,2013-01-30,3795,SL,0,-6.252833,53.372082,654,41003,33627,4957,1
1359590456000000,38,0,00380001,2013-01-30,1193,PO,0,-6.396806,53.406563,-89,38010,33583,1826,0
1359590458000000,27,0,00270002,2013-01-30,4188,RD,0,-6.243817,53.343102,-192,27002,33517,4495,1
1359590462000000,67,0,00670001,2013-01-30,883,PO,0,-6.481628,53.352707,-134,67002,33374,3893,0
1359590462000000,46,0,046A1002,2013-01-30,6525,D1,0,-6.260766,53.344429,-937,46004,33536,794,0
1359590462000000,13,0,00131005,2013-01-30,3406,CD,0,-6.270058,53.343559,-281,13003,33608,2001,0
1359590462000000,41,0,041C0001,2013-01-30,169,SL,0,-6.253716,53.370701,-433,41011,33423,4957,1
1359590462000000,332,0,033B0001,2013-01-30,497,HN,0,-6.133370,53.492390,43,332001,33509,3723,0
1359590462000000,66,0,null,2013-01-30,2439,PO,0,-6.456236,53.355301,0,66008,33305,5114,0
1359590462000000,27,0,00270001,2013-01-30,4200,RD,0,-6.234334,53.341949,0,27011,33485,2355,1
1359590462000000,67,0,null,2013-01-30,951,PO,0,-6.535801,53.372932,0,67006,33584,6089,0
1359590462000000,41,0,00411001,2013-01-30,162,SL,0,-6.262354,53.358669,-463,41018,33462,50,1
1359590462000000,31,0,00311001,2013-01-30,7023,CF,0,-6.251683,53.349434,-129,31003,38087,620,0
1359590462000000,83,0,00831001,2013-01-30,5613,HN,0,-6.268553,53.418846,-510,83002,40012,1552,0
1359590462000000,7,0,00071003,2013-01-30,6069,D1,0,-6.230717,53.317451,0,7017,43003,8,1
1359590462000000,102,0,01020001,2013-01-30,409,HN,0,-6.241179,53.437267,-550,102005,43045,815,0
1359590462000000,68,0,00680003,2013-01-30,1725,CD,0,-6.395454,53.322861,-610,68004,38054,1971,0
1359590462000000,67,0,00671001,2013-01-30,905,PO,0,-6.308917,53.348202,-452,67005,33438,2251,0
1359590462000000,171,0,017A0005,2013-01-30,5259,HN,0,-6.264900,53.408615,43,171008,40029,1012,1
1359590462000000,66,0,00661001,2013-01-30,3273,PO,0,-6.267100,53.354267,-1024,66015,33446,406,0
1359590462000000,40,0,040D0001,2013-01-30,2214,HN,0,-6.276633,53.416916,-13,40201,33217,7072,1
1359590462000000,14,0,00140001,2013-01-30,5305,D1,0,-6.255463,53.274490,-439,14003,33531,2857,0
1359590462000000,16,0,00161001,2013-01-30,4765,SL,0,-6.254034,53.355885,0,16008,33123,7347,1
1359590462000000,79,0,null,2013-01-30,2972,CD,0,-6.336500,53.343235,382,79002,33100,2908,0
1359590462000000,37,0,00370001,2013-01-30,1895,PO,0,-6.401852,53.386642,-350,37006,40007,6172,1
1359590462000000,122,0,null,2013-01-30,1368,PO,0,-6.317368,53.325321,184,12216,40002,6094,0
1359590462000000,83,0,00830003,2013-01-30,5709,HN,0,-6.253400,53.371349,0,83012,40030,336,1
1359590462000000,84,0,01851008,2013-01-30,5162,D1,0,-6.101533,53.205185,102,84004,38035,4199,0
1359590462000000,39,0,00390002,2013-01-30,3256,PO,0,-6.400002,53.395882,-443,39025,36060,4464,0
1359590462000000,75,0,null,2013-01-30,1079,D1,0,-6.330535,53.291630,900,75001,33619,7181,0
1359590462000000,65,0,00650001,2013-01-30,7235,RD,0,-6.580502,53.126564,-912,65003,38006,7286,1
1359590462000000,33,0,00330002,2013-01-30,236,SL,0,-6.124745,53.518021,-936,33004,43059,3772,0
1359590462000000,46,0,00471001,2013-01-30,6684,D1,0,-6.246253,53.343521,-582,46020,33530,398,0
1359590462000000,65,0,065B1001,2013-01-30,7208,RD,0,-6.263742,53.343616,-1239,65001,38005,1357,0
1359590462000000,16,0,00160001,2013-01-30,4790,SL,0,-6.279095,53.282764,-57,16015,33110,2966,0
1359590464000000,18,0,00180001,2013-01-30,868,D1,0,-6.240053,53.332550,-284,18001,33535,2796,0
1359590464000000,451,0,045A0001,2013-01-30,5787,D1,0,-6.109346,53.190502,-270,451004,33614,4136,0
1359590464000000,4,0,00041002,2013-01-30,4599,HN,0,-6.264884,53.389183,0,4012,43035,281,1
1359590464000000,13,0,00131002,2013-01-30,3341,HN,0,-6.277916,53.416451,821,13102,33343,332,1
1359590464000000,14,0,00141001,2013-01-30,5374,SL,0,-6.257450,53.363750,-245,14101,33450,246,0
1359590464000000,14,0,00140001,2013-01-30,5384,SL,0,-6.255267,53.355885,0,14102,33268,6044,1
1359590464000000,84,0,00840001,2013-01-30,5099,D1,0,-6.063999,53.071190,-284,84003,38029,7272,0
1359590464000000,39,0,00391001,2013-01-30,3020,PO,0,-6.246200,53.333801,-432,39010,33581,7339,1
1359590464000000,140,0,01400002,2013-01-30,6885,HN,0,-6.265300,53.404949,-436,140005,33620,264,0
1359590464000000,66,0,066B0001,2013-01-30,2504,PO,0,-6.313500,53.343266,-12,66016,33556,4003,1
1359590464000000,7,0,00070004,2013-01-30,6063,D1,0,-6.137609,53.262070,-347,7009,43016,3215,1
1359590464000000,46,0,00470001,2013-01-30,6735,D1,0,-6.203555,53.275871,-78,46025,33326,5142,0
1359590464000000,39,0,00390001,2013-01-30,3060,PO,0,-6.390316,53.396767,-811,39002,36067,7011,0
1359590464000000,747,0,07470001,2013-01-30,3559,SL,0,-6.256900,53.364567,0,747005,40045,3665,1
1359590464000000,145,0,01450001,2013-01-30,6346,D1,0,-6.171131,53.272369,-242,145003,38097,3259,0
